[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1212}
[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1213}
[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1215}
[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1216}
[2026-04-06 03:06:45.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1217}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1389}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1390}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1394}
[2026-04-06 07:39:36.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-06 07:55:21.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-06 12:05:45.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-07 16:39:06.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-07 16:43:41.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-07 18:20:45.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:20:45.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:20:45.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:24:07.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:07.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:07.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:24:20.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:20.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:20.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:24:49.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:49.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:24:49.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:25:12.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:25:12.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:25:12.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:27:42.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:27:42.000000] [WARNING] Undefined variable $isLabStaff | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1035}
[2026-04-07 18:27:42.000000] [WARNING] Undefined variable $isManager | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\pages\\stock.php","line":1089}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-07 18:53:56.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-07 18:56:00.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-08 15:11:57.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-08 15:14:29.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-04-08 15:14:39.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-04-21 11:03:23.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:03:26.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:03:29.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:13:03.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:16:39.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:17:49.000000] [CRITICAL] Uncaught Exception: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"23000","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\setup_room_access.php(29): Database::query('DELETE FROM lab...')\n#2 {main}"}}
[2026-04-21 11:20:04.000000] [CRITICAL] Fatal Error: Uncaught PDOException: SQLSTATE[23000]: Integrity constraint violation: 1451 Cannot delete or update a parent row: a foreign key constraint fails (`chem_inventory_db`.`containers`, CONSTRAINT `containers_ibfk_3` FOREIGN KEY (`lab_id`) REFERENCES `labs` (`id`)) in C:\xampp\htdocs\v1\includes\database.php:100
Stack trace:
#0 C:\xampp\htdocs\v1\includes\database.php(100): PDOStatement->execute()
#1 C:\xampp\htdocs\v1\setup_room_access.php(29): Database::query('DELETE FROM lab...')
#2 Command line code(1): require_once('C:\\xampp\\htdocs...')
#3 {main}
  thrown | File: logger.php:85 | User: guest | {"fatal_error":true,"type":1,"file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100}
[2026-04-22 03:03:03.000000] [CRITICAL] Fatal Error: Uncaught Exception: Database connection failed. Please try again later. in C:\xampp\htdocs\v1\includes\database.php:54
Stack trace:
#0 C:\xampp\htdocs\v1\includes\database.php(81): Database::getInstance()
#1 C:\xampp\htdocs\v1\includes\database.php(111): Database::query('SHOW COLUMNS FR...', Array)
#2 Command line code(3): Database::fetchAll('SHOW COLUMNS FR...')
#3 {main}
  thrown | File: logger.php:85 | User: guest | {"fatal_error":true,"type":1,"file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":54}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "melting_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1391}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "boiling_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1392}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "density" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1393}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "vapor_pressure" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1395}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "flash_point" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1396}
[2026-05-19 14:37:28.000000] [WARNING] Undefined array key "auto_ignition_temp" | File: logger.php:438 | User: guest | {"php_error":true,"severity":2,"file":"C:\\xampp\\htdocs\\v1\\api\\ai_assistant.php","line":1397}
[2026-06-01 09:33:16.000000] [CRITICAL] Uncaught Exception: Database connection failed. Please try again later. | File: logger.php:85 | User: guest | {"exception":{"class":"Exception","code":0,"file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":54,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(81): Database::getInstance()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT setting_...', Array)\n#2 C:\\xampp\\htdocs\\v1\\pages\\login.php(14): Database::fetch('SELECT setting_...', Array)\n#3 C:\\xampp\\htdocs\\v1\\index.php(17): include('C:\\\\xampp\\\\htdocs...')\n#4 {main}"}}
[2026-06-01 16:15:37.000000] [CRITICAL] Uncaught Exception: sort(): Argument #1 ($array) cannot be passed by reference | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\chemicals.php","line":633,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(541): parsePubchemGhs(Array)\n#1 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(279): fetchGhsData(Array)\n#2 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(22): handlePost('fetch_ghs_data', Array, true, true)\n#3 {main}"}}
[2026-06-01 16:15:44.000000] [CRITICAL] Uncaught Exception: sort(): Argument #1 ($array) cannot be passed by reference | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\chemicals.php","line":633,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(541): parsePubchemGhs(Array)\n#1 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(279): fetchGhsData(Array)\n#2 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(22): handlePost('fetch_ghs_data', Array, true, true)\n#3 {main}"}}
[2026-06-01 16:18:07.000000] [CRITICAL] Uncaught Exception: sort(): Argument #1 ($array) cannot be passed by reference | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\chemicals.php","line":634,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(542): parsePubchemGhs(Array)\n#1 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(280): fetchGhsData(Array)\n#2 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(22): handlePost('fetch_ghs_data', Array, true, true)\n#3 {main}"}}
[2026-06-01 16:25:31.000000] [CRITICAL] Uncaught Exception: sort(): Argument #1 ($array) cannot be passed by reference | File: logger.php:85 | User: guest | {"exception":{"class":"Error","code":0,"file":"C:\\xampp\\htdocs\\v1\\api\\chemicals.php","line":634,"trace":"#0 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(542): parsePubchemGhs(Array)\n#1 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(280): fetchGhsData(Array)\n#2 C:\\xampp\\htdocs\\v1\\api\\chemicals.php(22): handlePost('fetch_ghs_data', Array, true, true)\n#3 {main}"}}
[2026-06-01 21:58:17.000000] [CRITICAL] Uncaught Exception: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'role' in 'where clause' | File: logger.php:85 | User: guest | {"exception":{"class":"PDOException","code":"42S22","file":"C:\\xampp\\htdocs\\v1\\includes\\database.php","line":100,"trace":"#0 C:\\xampp\\htdocs\\v1\\includes\\database.php(100): PDOStatement->execute()\n#1 C:\\xampp\\htdocs\\v1\\includes\\database.php(105): Database::query('SELECT id FROM ...', Array)\n#2 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(133): Database::fetch('SELECT id FROM ...')\n#3 C:\\xampp\\htdocs\\v1\\scripts\\sds_downloader.php(496): getAdminUserId()\n#4 {main}"}}
